place_id,restaurant_name,avg_rating,total_ratings,avg_sentiment_compound,base_bayesian,sentiment_bonus,tag_bonus,final_score
ChIJIUqhMlO8cEgRhXdvS5CBnVo,The Birmingham Botanical Gardens,4.4,6364.0,0.96928,4.399209734599474,0.19385600000000003,0.09,4.683065734599474
ChIJM98WEYy8cEgR2mUM1duwg3A,The Lost & Found Birmingham,4.4,4271.0,0.96902,4.398826946938446,0.193804,0.09,4.6826309469384455
ChIJtX9rIYy8cEgRqSOlmsDfv74,"The Old Joint Stock Pub & Theatre, Birmingham",4.4,4624.0,0.96244,4.398915540804669,0.192488,0.09,4.681403540804669
ChIJu9pVSJK8cEgR1ndhR6jiQHc,Syriana Restaurant,4.4,939.0,0.98064,4.3948748611941575,0.196128,0.09,4.681002861194157
ChIJnZVz2oq8cEgRGd4Tz3taGKc,Mailbox Birmingham,4.4,8215.0,0.95744,4.3993867196274685,0.191488,0.09,4.680874719627468
ChIJ_RJbz729cEgRRp2jY3WRAic,Sabai Sabai - Harborne,4.4,1238.0,0.97352,4.3960646255597995,0.19470400000000002,0.09,4.680768625559799
ChIJ3eIWOYq8cEgRljE7rT0TvfM,Coffee Diner,4.5,208.0,0.63972,4.460973789616363,0.127944,0.09,4.678917789616363
ChIJg4tEM4-8cEgRv12ZVoLnkR8,Courthouse Clinics,4.5,44.0,0.97558,4.392885507670442,0.195116,0.09,4.678001507670442
ChIJZwjImva8cEgRq7OJmM0rIUg,Slug & Lettuce - Birmingham,4.4,4470.0,0.94534,4.398878592416156,0.189068,0.09,4.677946592416156
ChIJX58CFvS8cEgR_yZA6y6XAk0,Felsons - Birmingham,4.5,439.0,0.53686,4.479409484092069,0.10737200000000001,0.09,4.676781484092069
ChIJn83714m8cEgRKSYcjYsdsWw,Kyoto Sushi & Grill,4.4,1692.0,0.9452,4.39709026275604,0.18904,0.09,4.676130262756041
ChIJbczX94a8cEgRFfV9GbuoEac,Hennessey's Bar,4.4,1351.0,0.94414,4.3963820397723214,0.188828,0.09,4.675210039772321
ChIJgTmisIi8cEgR57VtAvXJvto,Mount Fuji,4.4,683.0,0.96034,4.3930849082142185,0.19206800000000002,0.09,4.675152908214218
ChIJRVbEiMy9cEgRDoKDbJakkzc,Yakinori Japanese kitchen - Selly Oak,4.4,1963.0,0.9376,4.397481985951824,0.18752000000000002,0.09,4.675001985951824
ChIJ--szq4q8cEgRY1mHMXBEuKk,Keg & Grill,4.4,559.0,0.96492,4.391676909229921,0.19298400000000002,0.09,4.674660909229921
ChIJb0mj0oq8cEgRM-eXwbBwiiQ,Bar Estilo,4.4,1268.0,0.94108,4.3961542016092725,0.18821600000000002,0.09,4.674370201609272
ChIJWW_-Vaa9cEgRSzYNFAlT7YQ,"Black Sheep Coffee - AC Hotel by Marriott, The Mailbox",4.5,335.0,0.55206,4.473847370703952,0.11041200000000001,0.09,4.674259370703952
ChIJy02trPC8cEgRW7G4m452vqo,The Distillery,4.4,1396.0,0.92478,4.396494631895589,0.184956,0.09,4.671450631895588
ChIJjwk7gIC7cEgREm406HRrm24,Evolve at the Adam & Eve,4.5,43.0,0.94786,4.3917337389357165,0.18957200000000002,0.09,4.671305738935716
ChIJKf3tJYy8cEgRqsTrO0qRN8I,The Alchemist Colmore Row,4.4,3048.0,0.91376,4.398363859819568,0.18275200000000003,0.09,4.671115859819568
ChIJrSJGn-y8cEgRkvI-Kh4HaYE,The Church Pub & Dining Room,4.4,767.0,0.92998,4.393795884603454,0.18599600000000002,0.09,4.6697918846034545
ChIJ1a2boHK9cEgRTgvHAcAM9Qg,There Goes Coffee at Centre City Tower,4.8,22.0,0.63932,4.4518227461253,0.127864,0.09,4.6696867461253
ChIJRyRRTLi9cEgRvordUA6CHMc,200 Degrees Coffee Shop,4.4,604.0,0.93626,4.392249598961807,0.187252,0.09,4.669501598961807
ChIJi-BLtgW9cEgRxYiBSrM3r1k,Trentina JQ,4.4,377.0,0.95194,4.388129362344313,0.190388,0.09,4.668517362344312
ChIJVQsOh0-8cEgRCt1i9_5IobU,"St Bartholomew's, Edgbaston (The Old Church)",4.5,41.0,0.94382,4.389354260670567,0.18876400000000002,0.09,4.668118260670567
ChIJ2_T78729cEgRkhQRhgaXfSc,Henry Wong,4.4,362.0,0.94996,4.387697178934519,0.18999200000000002,0.09,4.667689178934519
ChIJgTmisIi8cEgRUGnpwrypSC8,Bullring,4.4,55551.0,0.8869999999999999,4.399908836850435,0.1774,0.09,4.6673088368504345
ChIJv0hSZ2i8cEgR6gyQpDaV7zw,Edgbaston Dental Centre,4.4,478.0,0.93432,4.390400071441329,0.18686400000000003,0.09,4.667264071441329
ChIJI2fwD2YjZUER9YC3foVVjD0,wagamama birmingham new street,4.4,2299.0,0.89352,4.3978421616522025,0.178704,0.09,4.666546161652202
ChIJqdF8h_a8cEgRFJESIzCiQgE,O'Neill's Broad Street,4.4,2690.0,0.8914799999999999,4.398150086759498,0.178296,0.09,4.666446086759498
ChIJV6jlAI28cEgRkOVZCvhiM1Y,Jojolapa Nepalese Bar & Kitchen,4.4,318.0,0.9231,4.386226189459298,0.18462,0.09,4.660846189459297
ChIJKTLabMS9cEgRHRclFJLKvVo,grounded. Selly Oak,4.6,51.0,0.57836,4.450804333871501,0.115672,0.09,4.656476333871501
ChIJIxxWa7y9cEgRNxlgO4BqWjk,Slug & Lettuce - Harborne,4.4,2626.0,0.83176,4.39810584369246,0.16635200000000003,0.09,4.65445784369246
ChIJ6WB-f7S9cEgRQFc1WZop34A,Impresso Coffee Lounge,4.4,155.0,0.94412,4.375274330346447,0.188824,0.09,4.654098330346447
ChIJH0mXU5K8cEgR3vlRy-AQ9jE,Hen & Chickens,4.4,1617.0,0.8305400000000001,4.396959350762462,0.16610800000000003,0.09,4.653067350762462
ChIJE7f7pWS8cEgRraQBKSf5ots,Mellow's Bar & Restaurant,4.4,1080.0,0.82488,4.395514369664621,0.164976,0.09,4.650490369664621
ChIJ1YrJqpO8cEgRFrtN51DU43k,Baguette Du Maison,4.4,155.0,0.9251,4.375274330346447,0.18502000000000002,0.09,4.650294330346447
ChIJq6qqgYi8cEgRjldj7WhSFVs,Browns Birmingham,4.4,1897.0,0.81006,4.397396629543412,0.16201200000000002,0.09,4.649408629543411
ChIJ8Z8RsGG9cEgRFQgYWjVma4g,Quay Brew Cafe Ltd,4.7,20.0,0.70506,4.413303396014594,0.141012,0.09,4.644315396014594
ChIJn_FAJES8cEgRotXz9b_047M,The Edgbaston Priory Club,4.5,525.0,0.35796,4.482489109080038,0.071592,0.09,4.644081109080037
ChIJS5vcWoi8cEgRsgCdrOoISGQ,Pearce's Shellfish,4.6,48.0,0.5337400000000001,4.446237119602261,0.10674800000000002,0.09,4.642985119602261
ChIJTcZf0Im8cEgR12tMxXpdM6M,Miyako Teppanyaki,4.4,451.0,0.79814,4.3898827100219995,0.159628,0.09,4.639510710021999
ChIJi0fhgY-8cEgRtDlnJG25R-U,Geek Retreat Birmingham,4.4,394.0,0.782,4.388583868741041,0.1564,0.09,4.63498386874104
ChIJn9Ro7n-7cEgRS0hSFcP1M6o,The Arches Project,4.5,22.0,0.90298,4.360156079458633,0.180596,0.09,4.630752079458634
ChIJOdnhYO68cEgRKUQQ_9YHhzE,The Red Lion,4.4,996.0,0.70146,4.395154146960824,0.140292,0.09,4.625446146960823
ChIJD037ic69cEgRt1PgpXmLnng,Mr Yummy,4.5,130.0,0.4342,4.444062431783453,0.08684,0.09,4.620902431783453
ChIJAVxPLYy8cEgRj1EU-RKyEdY,Primitivo,4.4,251.0,0.73018,4.383160258209375,0.14603600000000003,0.09,4.619196258209374
ChIJ5yLawF69cEgRcY82pObN18U,Lina Coffee,4.5,45.0,0.65778,4.394013028642332,0.131556,0.09,4.615569028642332
ChIJQz0pSFG9cEgRGSgahe1S_i8,Hyderabad Wala Birmingham,4.4,605.0,0.5913600000000001,4.392261431635148,0.11827200000000003,0.09,4.600533431635148
ChIJK06fTYm8cEgR6Hhj79nW-nM,M&S Food To Go,4.4,262.0,0.58728,4.383753967054557,0.117456,0.09,4.5912099670545565
ChIJQ8ItboG8cEgR-6d4YkHpVFU,Argeela,4.3,1321.0,0.9838,4.299949845164859,0.19676000000000002,0.09,4.586709845164859
ChIJdzVuEFi8cEgREIowRB1Fx1Q,Park Regis Birmingham,4.3,2963.0,0.98076,4.299977178135089,0.196152,0.09,4.586129178135089
ChIJFxhqo4u8cEgRVqqIuemRKnw,The Birmingham Stable,4.3,1648.0,0.97044,4.299959503958199,0.194088,0.09,4.584047503958199
ChIJf1Fz2WK8cEgRdB2hFFtP3cA,Santorini Greek Restaurant,4.3,1624.0,0.96892,4.299958923369786,0.193784,0.09,4.583742923369786
ChIJW1crc1G8cEgRvuD2fFoEZXA,Three Church Road Restaurant,4.3,163.0,0.96576,4.2996771723991625,0.193152,0.09,4.582829172399162
ChIJF5clh4O8cEgR-EskG0QqegY,Clayton Hotel Birmingham,4.3,2964.0,0.9625,4.29997718570704,0.1925,0.09,4.58247718570704
ChIJTyMYHJa9cEgR4txC2cqTd30,O'Neill's Harborne,4.3,1228.0,0.9515,4.299946195399861,0.19030000000000002,0.09,4.5802461953998606
ChIJFeGFF8y9cEgREU0rJUn_1RI,"Goose, The OVT, Selly Oak",4.3,1686.0,0.94462,4.299960390392293,0.188924,0.09,4.578884390392293
ChIJgSy_FfS8cEgRudcu960IEiQ,Asha's Indian Restaurant & Cocktail Bar,4.3,2308.0,0.94048,4.299970838728168,0.188096,0.09,4.5780668387281676
ChIJCfwWdMa9cEgROBPbvrmi368,Tim Hortons,4.4,4673.0,0.4447,4.398926791810506,0.08894,0.09,4.577866791810506
ChIJ3yQMxoi8cEgR8DctEevbS2I,Barclays Bank,4.3,550.0,0.9389,4.299885396201702,0.18778,0.09,4.577665396201702
ChIJ77h3R4y8cEgR4dHewbBxR0Q,Yorks Cafe & Coffee Roasters,4.3,1614.0,0.93764,4.299958676515037,0.18752800000000003,0.09,4.577486676515037
ChIJsRXghou8cEgRGrn5-ck4Ufs,Premier Inn Birmingham City Centre (New St Station) hotel,4.3,1556.0,0.93398,4.299957184135131,0.18679600000000002,0.09,4.576753184135131
ChIJc6V9Coe8cEgRIaZwItnbSKE,Subside Bar,4.3,1476.0,0.92236,4.299954939528847,0.184472,0.09,4.5744269395288475
ChIJ78JZ4Fi8cEgR84PnKVBA1Es,Sultan Lounge,4.3,447.0,0.91234,4.299861645313927,0.18246800000000002,0.09,4.572329645313927
ChIJRaPo-ou8cEgRgjIkKFYahoU,Be At One - Birmingham,4.3,2099.0,0.90772,4.299968002662178,0.181544,0.09,4.571512002662177
ChIJ9fP0Mey8cEgR4WccvWDte0k,Urban Cafe / Bar / Kitchen - Jewellery Quarter,4.3,949.0,0.89316,4.299931168889912,0.178632,0.09,4.568563168889912
ChIJtwidbfi8cEgRomG1jJWYJQE,Hollywood Bowl Birmingham Broadway Plaza,4.3,1884.0,0.8871600000000001,4.299964445564126,0.17743200000000003,0.09,4.5673964455641265
ChIJqx-jl4i8cEgRQGmi1m4PXa4,hmv,4.3,2861.0,0.8828199999999999,4.299976378468231,0.176564,0.09,4.566540378468231
ChIJh0nLOYq8cEgRu2YEnd6d-2c,"The Victoria, Birmingham",4.3,1967.0,0.88232,4.299965908637096,0.176464,0.09,4.566429908637096
ChIJJw6Xf3S9cEgRly7fAu89Duk,Hotel du Vin Birmingham,4.3,1660.0,0.881,4.299959788140948,0.17620000000000002,0.09,4.566159788140948
ChIJK7Rsy_K8cEgRvy0VNyNMlUg,Itihaas,4.3,1090.0,0.88072,4.299939682211423,0.176144,0.09,4.566083682211422
ChIJ1wbxP_W8cEgRijQPAf6StWg,Rodizio Rico,4.3,3069.0,0.86304,4.299977953741911,0.172608,0.09,4.562585953741912
ChIJ-UZ-oom8cEgRG4ARPLXlDCE,The Sunflower Lounge,4.3,702.0,0.8581799999999999,4.2999085607992305,0.171636,0.09,4.561544560799231
ChIJ39m4EIy8cEgRnOhxLLqVL_A,Cosy Club,4.3,3159.0,0.8481,4.299978572053917,0.16962,0.09,4.559598572053917
ChIJ3epMvre9cEgRy5phQKHZmZo,ASIA ASIA FOOD HALL Birmingham,4.3,850.0,0.8439,4.299923597467801,0.16878,0.09,4.558703597467801
ChIJfy2H8wmicEgRwuVaeQ_Pyu0,Polo Pasta,4.3,132.0,0.8251799999999999,4.299622185280338,0.165036,0.09,4.554658185280338
ChIJn24_j8G9cEgRWJHyvsZPblw,Al Bayt,4.3,349.0,0.8124399999999999,4.2998276634612065,0.162488,0.09,4.552315663461206
ChIJVbNIsIu8cEgR0a-uTbuRP-E,BrewDog Birmingham,4.3,2840.0,0.8061399999999999,4.2999762068238825,0.16122799999999998,0.09,4.551204206823883
ChIJffnA5uG9cEgR7d35YGSM27g,Snow House Bar Birmingham,4.4,45.0,0.56714,4.346644607589701,0.113428,0.09,4.5500726075897004
ChIJS5vcWoi8cEgRZOvAXPI5HQQ,Cafe Neo.,4.3,257.0,0.77414,4.299776018635249,0.15482800000000002,0.09,4.544604018635249
ChIJW7hYK-y8cEgRtUamPXuE7uQ,The Rose Villa Tavern,4.3,1454.0,0.76188,4.299954280399615,0.152376,0.09,4.542330280399615
ChIJp1fH7Iu8cEgRjLvD3jP6srY,Candy and Liquor,4.4,130.0,0.37964,4.371840209561231,0.075928,0.09,4.537768209561231
ChIJo2nlaHy8cEgRyZRi3jfMhvk,Moon Vapez E Cig Vape Shop,4.3,236.0,0.71064,4.299759572451125,0.142128,0.09,4.531887572451124
ChIJBcZAT_S8cEgRB07oyiPfZ_U,Canalside Bar,4.3,878.0,0.6681199999999999,4.299925902716618,0.133624,0.09,4.523549902716618
ChIJ-0Qa7su9cEgRBb-hKW9sRqI,Bournbrook Pavilion,4.4,21.0,0.5235,4.3286089819862195,0.1047,0.09,4.52330898198622
ChIJN2YOm7u9cEgRbMSv-RUWb5A,The Mela Restaurant Birmingham,4.3,141.0,0.6672,4.299639988068176,0.13344,0.09,4.523079988068176
ChIJTw9E9XG9cEgRPwFR5hbV9LE,Cuore,4.2,54.0,0.9016,4.247415747317516,0.18032,0.09,4.5177357473175155
ChIJaRbmqo68cEgRX4sF08FjFa0,The Trocadero,4.3,1989.0,0.62942,4.299966276469358,0.125884,0.09,4.515850276469358
ChIJb8UbXYm8cEgRnUuvRFddCUo,"Giraffe, Grand Central",4.3,1191.0,0.62476,4.299944591233699,0.12495200000000001,0.09,4.5148965912337
ChIJ59qHo_a8cEgRGB1xxZw-BrE,All Bar One Brindleyplace,4.3,1786.0,0.6241,4.2999625477783345,0.12482,0.09,4.514782547778334
ChIJ554xeSi9cEgRanEYTf0m7ik,Costa Coffee,4.3,100.0,0.61958,4.299541584806811,0.12391600000000001,0.09,4.513457584806811
ChIJPZxvT5q9cEgRffsbY34ITiU,Breakfast & Dessert Corner @ Rooster House (Halal),4.3,153.0,0.6141,4.299661269561683,0.12282,0.09,4.5124812695616825
ChIJS-YscH28cEgRwE9rxRJNN8k,wagamama birmingham bullring,4.3,1246.0,0.61118,4.299946942685974,0.122236,0.09,4.512182942685974
ChIJe-EGalW9cEgR16yilyJyk7I,Naked Chicken JQ,4.4,45.0,0.37312,4.346644607589701,0.07462400000000001,0.09,4.511268607589701
ChIJvW-R9rq9cEgRThz5YqltneU,M&S Foodhall,4.3,497.0,0.6060399999999999,4.299874291994555,0.12120799999999998,0.09,4.511082291994555
ChIJX6aMPfS8cEgRsoCKngHOdcY,Karaoke Box Birmingham,4.3,650.0,0.59898,4.299901768172888,0.119796,0.09,4.509697768172888
ChIJ2cxy_fa8cEgRP0GO75FGJ20,Recess at Brindleyplace,4.3,82.0,0.59858,4.299479073644103,0.119716,0.09,4.509195073644103
ChIJ0-Wfgs69cEgRHSI7cOHUffg,Dilshad Indian & Takeaway,4.3,598.0,0.58212,4.299893885371947,0.116424,0.09,4.506317885371947
ChIJo_Z3k5a9cEgRK0p7pcVtXeo,Merlin's Cafe Bar,4.2,203.0,0.96136,4.219491058185856,0.192272,0.09,4.501763058185856
ChIJt-IJNYi8cEgRimb8SHXSQ9w,Topokki,4.3,1243.0,0.54912,4.299946819583156,0.10982400000000002,0.09,4.499770819583156
ChIJL4tiVuy8cEgRq-SifH9SWzk,Niche Cafe,4.2,168.0,0.92816,4.222620356518448,0.18563200000000002,0.09,4.498252356518448
ChIJWRlB8Yi8cEgRjIEti9IZjjA,MyCookieDough Birmingham,4.3,103.0,0.52782,4.29955057334001,0.10556399999999999,0.09,4.49511457334001
ChIJi1YKS5q9cEgREvEqNU29FeQ,Mr Egg,4.2,148.0,0.8949999999999999,4.224905241015261,0.179,0.09,4.493905241015261
ChIJG1bNqBq9cEgRppVK-o298pI,B:eats,4.4,22.0,0.3714,4.329600523903078,0.07428,0.09,4.493880523903078
ChIJs03QPEe8cEgRbrCTDywax4c,Elmhurst Ballet School,4.4,56.0,0.25412,4.352181487934167,0.05082400000000001,0.09,4.493005487934167
ChIJqx-jl4i8cEgRqvrnk-wYJR8,Clarks,4.3,569.0,0.5131,4.299888913927337,0.10262,0.09,4.492508913927336
ChIJf6PSZWu8cEgRRSPL9pl78Dw,ALDI,4.3,2639.0,0.51068,4.299974428308301,0.102136,0.09,4.4921104283083
ChIJMfgeBIa8cEgRsLdDpQcFPBU,Centenary Lounge,4.2,179.0,0.9006399999999999,4.221533789174767,0.18012799999999998,0.09,4.491661789174767
ChIJb0mj0oq8cEgRn-gXjgRdALg,Malmaison Birmingham,4.2,1925.0,0.98292,4.202496829225834,0.196584,0.09,4.489080829225833
ChIJv1h8yPa8cEgRFnpksiqThWQ,Bank Restaurant Bar & Grill,4.2,1390.0,0.9774,4.2034244706395985,0.19548000000000001,0.09,4.488904470639598
ChIJmf60mIm8cEgREHa1yUvV4Zk,Taj Mahal Restaurant,4.2,728.0,0.96076,4.206338351826506,0.192152,0.09,4.488490351826506
ChIJKduHo_a8cEgRsAogfylW8Fg,Costa Coffee,4.2,504.0,0.9366,4.208901151120978,0.18732000000000001,0.09,4.4862211511209775
ChIJVXOOx4m8cEgRFN2NuAp8b1I,Chung Ying,4.2,2022.0,0.9679,4.202379940985049,0.19358,0.09,4.485959940985048
ChIJqaqa4oq8cEgRPGjGAwpPTy4,Shogun Cube,4.2,884.0,0.9509,4.205279697774113,0.19018000000000002,0.09,4.485459697774113
ChIJgewx3e28cEgR3hRUm4d7IcI,The Button Factory,4.2,1777.0,0.9629,4.20269909015929,0.19258,0.09,4.48527909015929
ChIJ-YgObry9cEgR4XVvp3vEre4,Pizza Express,4.2,724.0,0.94252,4.206371108166695,0.188504,0.09,4.484875108166695
ChIJ1S24H4y8cEgRK_UGHBzKDKU,Premier Inn Birmingham City Centre (Waterloo Street) hotel,4.2,1199.0,0.9519,4.203948148695774,0.19038,0.09,4.4843281486957745
ChIJ5_MoR_K8cEgRnQuvraCIyUw,Rajdoot Indian Restaurant,4.2,497.0,0.92516,4.209015059819053,0.185032,0.09,4.484047059819052
ChIJlREXPcy9cEgR7IcwCRKVMzc,Woodstock Cafe 筷乐,4.2,94.0,0.7981,4.234244706395984,0.15962,0.09,4.483864706395984
ChIJYb8BhDm8cEgRIY1Dld5b4dI,The Selly Park Tavern,4.2,1268.0,0.94972,4.203741455023538,0.189944,0.09,4.483685455023537
ChIJn46u-ou8cEgRdW1PzpR1tBQ,Costa Coffee,4.3,548.0,0.45994,4.299885012911407,0.09198800000000001,0.09,4.481873012911406
ChIJfwyAa4m8cEgRvkl5IpNsNSQ,All Bar One New Street Station,4.2,1829.0,0.9428,4.202624394742427,0.18856,0.09,4.481184394742427
ChIJJ9UK7uy8cEgRsypiieMzqj8,Devon House Jamaican Restaurant & Bar,4.2,713.0,0.92082,4.206462959005271,0.184164,0.09,4.480626959005271
ChIJ8QVHpru9cEgRX0nuO2SaMjc,Ruby Takeaway Harborne,4.2,118.0,0.80526,4.229352605482271,0.161052,0.09,4.480404605482271
ChIJMzoh94u8cEgRNceXhXsZ2-4,Bella Italia - Birmingham,4.2,3652.0,0.9368,4.201332046926262,0.18736,0.09,4.478692046926262
ChIJgTmisIi8cEgRY0i3y9V4LoQ,River Island,4.2,1113.0,0.91832,4.204240101221858,0.18366400000000002,0.09,4.477904101221858
ChIJvelGBVe8cEgRpevPEo1DvRk,Davisons Law Edgbaston,4.2,609.0,0.8975200000000001,4.207482910047074,0.17950400000000002,0.09,4.476986910047073
ChIJb0mj0oq8cEgRTDxWCIVo3sc,Zizzi - Birmingham Mailbox,4.2,1239.0,0.90888,4.20382563050506,0.18177600000000002,0.09,4.47560163050506
ChIJaX7WHvS8cEgR3H1jiGja3Wg,Pizza Express,4.2,665.0,0.88956,4.206896835973457,0.17791200000000001,0.09,4.474808835973457
ChIJ____noi8cEgR9n37DwKZ36M,Bill’s Bullring Restaurant,4.2,3214.0,0.91206,4.201510795870411,0.18241200000000002,0.09,4.473922795870411
ChIJv1GUc1O8cEgRSv8A-SY04AU,Edgbaston High School for Girls,4.0,23.0,0.8960799999999999,4.204537503027693,0.179216,0.09,4.473753503027693
ChIJqQE8-Ii8cEgR9J3zRQivcys,The Entertainer,4.3,1122.0,0.4162599999999999,4.2999413291135,0.08325199999999999,0.09,4.473193329113499
ChIJz7YeR_a8cEgRGcK7MTjsfRE,Five Guys Burgers and Fries Birmingham Five Ways,4.2,1525.0,0.90026,4.2031309445847755,0.180052,0.09,4.473182944584775
ChIJGXUtuPa8cEgRoeeqmzm5Cpg,Zizzi - Birmingham Brindley Place,4.2,1258.0,0.8886200000000001,4.203770059419742,0.17772400000000002,0.09,4.471494059419742
ChIJw7LmBYy8cEgRNqJeCn2Ulpw,The Sun On The Hill,4.2,1565.0,0.89056,4.203053397969673,0.17811200000000002,0.09,4.471165397969672
ChIJW40nUfG8cEgRbCcsoYdVZUs,Malt House,4.2,3140.0,0.89754,4.201545842545775,0.179508,0.09,4.471053842545775
ChIJEaM954u8cEgRrCGBa7gZi0k,Five Guys Burgers and Fries Birmingham New St Station,4.2,1483.0,0.88052,4.203216723888469,0.176104,0.09,4.469320723888468
ChIJpcaM74i8cEgRg5Re-ejbWwU,Caffè Nero,4.2,644.0,0.85936,4.20710552985738,0.17187200000000002,0.09,4.46897752985738
ChIJt7s7BIy8cEgRfYGVix8tH1Y,The Indian Streatery,4.2,1984.0,0.8821199999999999,4.202424403992636,0.176424,0.09,4.468848403992636
ChIJbeJYcWG8cEgR4jbwFppZ4h4,O2 Academy Birmingham,4.2,6942.0,0.88652,4.200705268552778,0.17730400000000002,0.09,4.468009268552779
ChIJnZVz2oq8cEgRn2RdoHJLlAc,Nando's Birmingham - Mailbox,4.2,1034.0,0.8463799999999999,4.204549112288765,0.16927599999999998,0.09,4.463825112288765
ChIJiUg6IIa8cEgRl8aOB5en74c,Fumo by San Carlo - Birmingham Selfridges,4.2,731.0,0.8329000000000001,4.206314004764432,0.16658000000000003,0.09,4.462894004764432
ChIJ3aABwIm8cEgR8uiN3PPMDAo,Ming Moon Buffet & Karaoke,4.2,6288.0,0.8495799999999999,4.200778043187286,0.16991599999999998,0.09,4.460694043187286
ChIJsT2lPvS8cEgRr3aFZtruv5k,Tap & Spile Birmingham,4.2,1551.0,0.83554,4.203080098514068,0.167108,0.09,4.460188098514068
ChIJv_-3d5u8cEgRRVW6r0-FbWw,Sacks Of Potatoes,4.3,1175.0,0.34122,4.2999438675273645,0.06824400000000001,0.09,4.458187867527364
ChIJFdRrLoq8cEgRZigkU_PFQ-o,The Railway,4.2,1852.0,0.8215600000000001,4.2025926591593175,0.164312,0.09,4.456904659159317
ChIJq_ayrEu8cEgR-vTjhkANafg,University Of Birmingham Conference Park,4.3,65.0,0.32002,4.299402067139318,0.064004,0.09,4.453406067139317
ChIJTx4pk028cEgRT_XyRsD5eU0,Duck and Scholar,4.2,79.0,0.6110599999999999,4.238226649000167,0.12221199999999999,0.09,4.4504386490001675
ChIJeZBR-GG9cEgRHaEk95eaNgY,Pret A Manger,4.2,60.0,0.5652200000000001,4.244829433827469,0.11304400000000002,0.09,4.4478734338274695
ChIJ8QKAZ228cEgREgHdNJehdLM,Bull Ring Indoor Market,4.3,2719.0,0.289,4.299975167107627,0.0578,0.09,4.447775167107627
ChIJySBaYoe8cEgRGIwJjwSSyV0,Star Coffee,4.1,34.0,0.6959,4.218229020488352,0.13918,0.09,4.447409020488352
ChIJdz0Nv4i8cEgRAWvJR-rxSZo,Five Guys Burgers and Fries Birmingham Bullring,4.2,3565.0,0.76456,4.201364104487143,0.15291200000000002,0.09,4.444276104487143
ChIJb_YpZNO9cEgRPFuVJLy5osQ,Tin Sing Chinese Take Away,4.2,53.0,0.5259199999999999,4.247876094378851,0.105184,0.09,4.443060094378851
ChIJgTmisIi8cEgRXxLqe8_mMUM,Reiss Birmingham,4.1,107.0,0.94322,4.1632562912166975,0.188644,0.09,4.441900291216697
ChIJrdPqHI-8cEgR3W6Ye2pzbyU,German Doner Kebab (GDK),4.3,3450.0,0.2594999999999999,4.299980353634577,0.05189999999999998,0.09,4.441880353634577
ChIJeQgQWY68cEgR5ROs6_IFjmk,Pret A Manger,4.2,467.0,0.6769999999999999,4.209538177410099,0.1354,0.09,4.434938177410099
ChIJ_zM_pPa8cEgRHhLtwzEzid8,wagamama birmingham brindley place,4.3,1065.0,0.19116,4.299938329794638,0.038232,0.09,4.4281703297946375
ChIJP7T7t8W9cEgR26-UPspswLQ,Lane7 The Bullring (Birmingham),4.3,657.0,0.177,4.299902740765235,0.0354,0.09,4.425302740765235
ChIJGzQKl4i8cEgRt2Gmw-dxtF0,The Kooples,4.1,25.0,0.5034,4.232416502946954,0.10067999999999999,0.09,4.423096502946954
ChIJcQUO3_GWcEgRLqMuD3pI-u0,Birmingham New Street,4.2,3238.0,0.6554399999999999,4.201499768163329,0.13108799999999998,0.09,4.4225877681633285
ChIJ38pTJo-8cEgRVVEsyzWOYm0,Shawarma City,4.3,926.0,0.1610799999999999,4.299929546845308,0.03221599999999998,0.09,4.422145546845308
ChIJ-UrS84u8cEgRGtLM1_ZlAn8,YO! Birmingham Grand Central,4.2,812.0,0.6077199999999999,4.205720693411858,0.12154399999999999,0.09,4.417264693411858
ChIJq1KJiUG8cEgRxcB120xQRJE,The Island House - Edgbaston,4.2,526.0,0.5908399999999999,4.208561176598996,0.118168,0.09,4.416729176598996
ChIJ_ab3fMy9cEgRm5dlNJXr43M,Cafe 55,4.2,331.0,0.56414,4.212942881157537,0.112828,0.09,4.415770881157537
ChIJTa0BVom8cEgRYFEbyqYl4qQ,The Shakespeare,4.2,2374.0,0.60428,4.202034338993821,0.12085600000000002,0.09,4.4128903389938205
ChIJt6NPZ4y8cEgRdZvLHG_wrRo,Starbucks Coffee,4.2,821.0,0.56918,4.205661581769256,0.113836,0.09,4.409497581769256
ChIJs0N2fHu8cEgRoE4nUsiOFx8,The Sandwich Bar,4.0,20.0,0.51502,4.213303396014594,0.10300400000000001,0.09,4.406307396014594
ChIJt8pdY9O9cEgRjY02OuVxlGk,The Country Girl,4.2,1991.0,0.56942,4.202416089035288,0.11388400000000001,0.09,4.4063000890352875
ChIJ9Rz8Zom8cEgRNeUNVH0nTeI,Costa Coffee,4.2,426.0,0.51192,4.210359743111391,0.10238400000000002,0.09,4.40274374311139
ChIJFX4mwYm8cEgRkggX10glfNw,Milano bar ristorante,4.1,765.0,0.96892,4.112185567755854,0.193784,0.09,4.395969567755854
ChIJS-YscH28cEgRWj-b_3ET7Ck,Pizza Express,4.1,1088.0,0.97584,4.1087269224262055,0.195168,0.09,4.393894922426205
ChIJiaYdLlS8cEgRYme6C-DLJI0,The Blue Piano,4.3,630.0,0.0176999999999999,4.2998988790015025,0.0035399999999999802,0.09,4.393438879001502
