place_id,restaurant_name,avg_rating,total_ratings,avg_sentiment_compound,base_bayesian,sentiment_bonus,tag_bonus,final_score
ChIJGzQKl4i8cEgRt2Gmw-dxtF0,The Kooples,4.1,25.0,0.5034,4.199312377210216,0.10067999999999999,0.1,4.399992377210215
ChIJTx4pk028cEgRT_XyRsD5eU0,Duck and Scholar,4.2,79.0,0.6110599999999999,4.223707873658758,0.12221199999999999,0.05,4.395919873658758
ChIJmf60mIm8cEgREHa1yUvV4Zk,Taj Mahal Restaurant,4.2,728.0,0.96076,4.2032743942370665,0.192152,0.0,4.395426394237067
ChIJVXOOx4m8cEgRFN2NuAp8b1I,Chung Ying,4.2,2022.0,0.9679,4.201204503595756,0.19358,0.0,4.394784503595756
ChIJ6Zjbqaa9cEgRWq_jB-CVgjY,Nando's Selly Oak,4.1,1415.0,0.70442,4.10344834643091,0.140884,0.15000000000000002,4.39433234643091
ChIJ1S24H4y8cEgRK_UGHBzKDKU,Premier Inn Birmingham City Centre (Waterloo Street) hotel,4.2,1199.0,0.9519,4.202014394493881,0.19038,0.0,4.3923943944938815
ChIJMfgeBIa8cEgRQ98Unm4RVq8,Espresso Station,4.0,57.0,0.5065799999999999,4.091044132445253,0.10131599999999999,0.2,4.392360132445253
ChIJeZBR-GG9cEgRHaEk95eaNgY,Pret A Manger,4.2,60.0,0.5652200000000001,4.229007280711892,0.11304400000000002,0.05,4.392051280711892
ChIJKduHo_a8cEgRsAogfylW8Fg,Costa Coffee,4.2,504.0,0.9366,4.204660905218357,0.18732000000000001,0.0,4.3919809052183565
ChIJYb8BhDm8cEgRIY1Dld5b4dI,The Selly Park Tavern,4.2,1268.0,0.94972,4.201906897803953,0.189944,0.0,4.391850897803953
ChIJeQgQWY68cEgR5ROs6_IFjmk,Pret A Manger,4.2,467.0,0.6769999999999999,4.2050114204481925,0.1354,0.05,4.390411420448192
ChIJ5VC7vuW9cEgRztHDtGYnzLA,SOHO Coffee Bullring,4.0,415.0,0.86466,4.01696731559207,0.172932,0.2,4.3898993155920705
ChIJATQWtfe8cEgR5CoxUZNva6M,Premier Inn Birmingham City Centre Broad Street hotel,4.1,841.0,0.91844,4.105733970970567,0.18368800000000002,0.1,4.389421970970567
ChIJMzoh94u8cEgRNceXhXsZ2-4,Bella Italia - Birmingham,4.2,3652.0,0.9368,4.200670551770604,0.18736,0.0,4.388030551770604
ChIJfUV-aYO8cEgR-x4MyjPT-iA,ibis Birmingham New Street Station,4.0,2892.0,0.9272,4.0025593482552315,0.18544000000000002,0.2,4.3879993482552315
ChIJb_YpZNO9cEgRPFuVJLy5osQ,Tin Sing Chinese Take Away,4.2,53.0,0.5259199999999999,4.231610498211677,0.105184,0.05,4.386794498211677
ChIJgTmisIi8cEgRY0i3y9V4LoQ,River Island,4.2,1113.0,0.91832,4.2021666246577425,0.18366400000000002,0.0,4.385830624657743
ChIJP7T7t8W9cEgR26-UPspswLQ,Lane7 The Bullring (Birmingham),4.3,657.0,0.177,4.29994958777201,0.0354,0.05,4.38534958777201
ChIJ2Tpe4Ye8cEgRBzbIdzRMOYw,Premier Suites - Serviced Apartments Birmingham,4.0,143.0,0.94388,4.04443820750304,0.18877600000000003,0.15000000000000002,4.38321420750304
ChIJlREXPcy9cEgR7IcwCRKVMzc,Woodstock Cafe 筷乐,4.2,94.0,0.7981,4.22071948622278,0.15962,0.0,4.3803394862227805
ChIJGXUtuPa8cEgRoeeqmzm5Cpg,Zizzi - Birmingham Brindley Place,4.2,1258.0,0.8886200000000001,4.201921760608349,0.17772400000000002,0.0,4.37964576060835
ChIJJwmjj4-8cEgRY3SJ7QfSxcA,Pepe's,4.0,863.0,0.849,4.008407228446521,0.1698,0.2,4.378207228446522
ChIJTa0BVom8cEgRYFEbyqYl4qQ,The Shakespeare,4.2,2374.0,0.60428,4.201027769429142,0.12085600000000002,0.05,4.371883769429141
ChIJ2Y0vzYu8cEgRC-Vc1u6h0OA,Holiday Inn Birmingham City Centre by IHG,4.0,2685.0,0.8383799999999999,4.002754840907937,0.167676,0.2,4.370430840907938
ChIJFdRrLoq8cEgRZigkU_PFQ-o,The Railway,4.2,1852.0,0.8215600000000001,4.2013135955570124,0.164312,0.0,4.365625595557012
ChIJU0BJGQa9cEgRw6TuqDeY6Aw,Chai & Crumbs,4.2,327.0,0.2705,4.2070045990355425,0.05410000000000001,0.1,4.361104599035542
ChIJ7Uj-mPa8cEgRPmlS5TrXxcY,Yorks Cafe - Ikon Gallery,4.1,214.0,0.6603399999999999,4.120776647951928,0.132068,0.1,4.352844647951928
ChIJTwrlfLe9cEgRJ5ziCE2Ydvg,M&S Foodhall,4.2,346.0,0.21614,4.206645872939383,0.043228,0.1,4.349873872939383
ChIJOzSfso68cEgRuRBJQ0Cw3I8,The Windsor,4.1,1536.0,0.9816,4.103181049878611,0.19632000000000002,0.05,4.349501049878611
ChIJQQYah_a8cEgRgRsnGqM1FCs,Figure of Eight - JD Wetherspoon,4.1,4432.0,0.48972,4.101114116863475,0.097944,0.15000000000000002,4.349058116863476
ChIJkyTZ1e28cEgR9feJ_GAyB94,Ada Restaurant,4.0,472.0,0.91852,4.015021365916521,0.183704,0.15000000000000002,4.348725365916521
ChIJs7X3W4m8cEgRnDgH1-wDQ5I,Caffè Concerto Birmingham,4.0,624.0,0.93486,4.011503264808183,0.18697200000000003,0.15000000000000002,4.348475264808183
ChIJwzRBKPO8cEgRuILWfeSZZAg,Hotel ibis Styles Birmingham Centre,4.1,1547.0,0.96358,4.103158790623734,0.192716,0.05,4.345874790623734
ChIJMzoh94u8cEgRdq9n03OGBvs,Coventry Building Society Birmingham City Centre,3.8,21.0,0.62228,4.0709917143589305,0.12445600000000001,0.15000000000000002,4.345447714358931
ChIJId4wE3-8cEgRhNXdFbcE-j4,The Moseley Arms,4.1,883.0,0.94486,4.105468743238448,0.18897200000000003,0.05,4.344440743238447
ChIJH_XGH4y8cEgRrrFN_9lwr0U,Bar + Block Steakhouse Birmingham City Centre (Waterloo Street),4.1,1714.0,0.6733800000000001,4.1028554450031685,0.13467600000000002,0.1,4.337531445003168
ChIJs2mrO_a8cEgRG42nlwT5Wkk,Khayyam Restaurant (Birmingham),4.0,305.0,0.5672200000000001,4.022623087456093,0.11344400000000002,0.2,4.336067087456094
ChIJv1GUc1O8cEgRSv8A-SY04AU,Edgbaston High School for Girls,4.0,23.0,0.8960799999999999,4.155533726260642,0.179216,0.0,4.334749726260642
ChIJ38pTJo-8cEgRVVEsyzWOYm0,Shawarma City,4.3,926.0,0.1610799999999999,4.299963847382241,0.03221599999999998,0.0,4.332179847382241
ChIJ-UrS84u8cEgRGtLM1_ZlAn8,YO! Birmingham Grand Central,4.2,812.0,0.6077199999999999,4.2029457811953534,0.12154399999999999,0.0,4.3244897811953535
ChIJt8pdY9O9cEgRjY02OuVxlGk,The Country Girl,4.2,1991.0,0.56942,4.201223025228429,0.11388400000000001,0.0,4.3151070252284285
ChIJ3SfQfWK8cEgRwsp6_gpW21c,The Dragon Inn - JD Wetherspoon,4.0,3416.0,0.56132,4.002169607341037,0.11226400000000002,0.2,4.314433607341037
ChIJh_jDIo-8cEgRPTHivVkLs9U,Caffè Nero,4.2,605.0,0.2969,4.203913680730969,0.05938,0.05,4.313293680730969
ChIJ6YJ-2fe8cEgRZbhc-EPaYV0,Nando's Birmingham - Broad Street,4.1,2032.0,0.5421199999999999,4.10241401014123,0.10842399999999999,0.1,4.31083801014123
ChIJXYjyD6i9cEgRU0STl6Ag1j0,Braska Coffee,4.0,103.0,0.50968,4.058325147347741,0.10193600000000001,0.15000000000000002,4.310261147347742
ChIJS6aKBWNhd0gRxjlDJtxAHtY,Domino's Pizza - Birmingham - Selly Oak,4.0,474.0,0.97336,4.0149611600411035,0.194672,0.1,4.309633160041103
ChIJr2UZgeS9cEgR0w8FiCDXE4Y,Dr Shawarma,4.2,210.0,0.2322,4.210491995151109,0.04644,0.05,4.306931995151109
ChIJDfsj8Yi8cEgRkxowt3DDEm8,St martin tea lounge,3.9,131.0,0.7125999999999999,3.9638821721827613,0.14251999999999998,0.2,4.306402172182762
ChIJiaYdLlS8cEgRYme6C-DLJI0,The Blue Piano,4.3,630.0,0.0176999999999999,4.299947509710703,0.0035399999999999802,0.0,4.3034875097107035
ChIJ2T0f2Yi8cEgRTurceDYMfm0,Pizza Hut,4.0,1776.0,0.7362,4.004145263109668,0.14724,0.15000000000000002,4.301385263109668
ChIJS-YscH28cEgRWj-b_3ET7Ck,Pizza Express,4.1,1088.0,0.97584,4.104461472471258,0.195168,0.0,4.299629472471258
ChIJ4RCuIvS8cEgR7rJosJ7aLnE,Celebrity Indian Balti - Best Indian Restaurant Birmingham,4.0,493.0,0.92376,4.014412391622607,0.18475200000000003,0.1,4.299164391622607
ChIJ2eXXfIm8cEgR_kC4WuQF1B8,Nando's Birmingham - Grand Central,4.2,842.0,0.47998,4.2028438510501855,0.09599600000000001,0.0,4.298839851050186
ChIJazZXZIm8cEgR-cAdRcXQ7Xg,Frizzenti,4.0,89.0,0.39568,4.065487884741323,0.079136,0.15000000000000002,4.294623884741323
ChIJTzY1E7y9cEgRJSYz2CpZKX8,Green Man,4.1,1717.0,0.90398,4.102850527474461,0.180796,0.0,4.283646527474461
ChIJf28o2C29cEgRLdM-yg3QjrU,Costa Sports Centre - University Of Birmingham,4.3,75.0,-0.10798,4.299656188605107,-0.021596000000000004,0.0,4.2780601886051075
ChIJs0N2fHu8cEgRoE4nUsiOFx8,The Sandwich Bar,4.0,20.0,0.51502,4.165902641344685,0.10300400000000001,0.0,4.268906641344685
ChIJu1-P_Iu8cEgRO4NtO3aKETE,Caffè Nero,4.1,200.0,-0.28118,4.122069417157825,-0.056236,0.2,4.265833417157825
ChIJLSd5Cle8cEgRMzlhXvtZmxk,Costa Coffee,4.2,925.0,0.06568,4.202595388274222,0.013136000000000002,0.05,4.265731388274222
ChIJ51nePcy9cEgRtF_4TwW82oU,Circo Student Bar Birmingham,3.9,349.0,0.93284,3.926646039733986,0.186568,0.15000000000000002,4.263214039733986
ChIJR6chHoy8cEgRN2HCVNJLsNY,Fumo by San Carlo - Birmingham Waterloo St,4.1,1536.0,0.54714,4.103181049878611,0.109428,0.05,4.262609049878611
ChIJtWA2jAS9cEgRPQKUy3XirEA,Starbucks,3.9,138.0,0.4875999999999999,3.9611387660154036,0.09752,0.2,4.258658766015404
ChIJEaVpJjq8cEgRvD20Y-VhTcc,The Jumbo Chinese Takeaway,4.0,83.0,0.4407199999999999,4.069126100560285,0.08814399999999999,0.1,4.257270100560285
ChIJ63al4529cEgRIqiLqBd4F-c,Costa Coffee,4.1,623.0,0.7436,4.10766299206869,0.14872000000000002,0.0,4.25638299206869
ChIJj9BEoY68cEgROLMAHbHCNVg,San Carlo - Birmingham,4.1,1667.0,0.5054000000000001,4.102934762919923,0.10108000000000002,0.05,4.2540147629199225
ChIJERNUbom8cEgR2p3wbIevNBQ,LEON,4.0,706.0,0.95688,4.0102128848981,0.191376,0.05,4.2515888848981
ChIJAYGrsPK8cEgRJk7_AeMe_rU,The Queens Arms,4.1,750.0,0.69632,4.106407250142595,0.13926400000000003,0.0,4.245671250142594
ChIJi-tT2ve8cEgRuaHHvVZuEXQ,Starbucks Coffee,4.0,352.0,0.37178,4.019802702547774,0.074356,0.15000000000000002,4.244158702547774
ChIJS-YscH28cEgRuKeOWvzp1a8,The Bull Ring Tavern,4.1,1066.0,0.68692,4.104551438002301,0.137384,0.0,4.241935438002301
ChIJaWOFBTW8cEgRsRYuvcf2LyM,Subway,3.8,54.0,0.40574,3.957792643803934,0.081148,0.2,4.238940643803934
ChIJ_xxNQuW8cEgROtbMnN7CzzE,Tesco Cafe,4.0,82.0,0.59538,4.069772138883279,0.11907600000000002,0.05,4.238848138883278
ChIJ9yW-Ioa8cEgRb4yGTs2rlIs,Pret A Manger,4.0,217.0,0.26674,4.030849664712854,0.053348,0.15000000000000002,4.2341976647128545
ChIJJcyEGGC8cEgRs5ycrQUezTY,Pad Thai Restaurant & Karaoke Bar,4.0,324.0,0.80968,4.021391458053039,0.161936,0.05,4.233327458053039
ChIJbRMAPbS9cEgR00BS0eCsJ9c,豆瓣匠Sichuan Cuisine,4.0,51.0,0.6616,4.098231827111984,0.13232,0.0,4.230551827111984
ChIJt4qOisq9cEgRM2DrI9SsP2s,Go Central,3.8,32.0,0.0562,4.01869506772826,0.01124,0.2,4.22993506772826
ChIJp_k-CIy8cEgRxwn7SNFaF-8,Blue Arrow,4.0,165.0,0.6303799999999999,4.039292730844794,0.126076,0.05,4.215368730844794
ChIJzcMvgX-8cEgR_UShM6LE7LA,Lè Mirage Lounge,4.1,441.0,0.27268,4.110655834464615,0.054536,0.05,4.215191834464615
ChIJq3HHzPe8cEgRpJQ3PeuC5i4,The Bierkeller,3.8,640.0,0.94466,3.8187452915195648,0.18893200000000002,0.2,4.207677291519565
ChIJ5cQyXsq9cEgRyjk5naiztA0,Costa Coffee,4.0,178.0,0.57162,4.036776447588723,0.11432400000000001,0.05,4.201100447588723
ChIJuQ28zYm8cEgRkYo-5Gu5b4c,Sobar,3.8,256.0,0.7781,3.8443616329555543,0.15562,0.2,4.199981632955554
ChIJc7cTtUSicEgRKm7TltAXLIc,Travelodge Birmingham Central Bull Ring,3.9,2420.0,0.45664,3.9040759177343602,0.091328,0.2,4.19540391773436
ChIJjUJ_isq9cEgRdc3spu8wo48,Go Mex,3.8,56.0,0.44152,3.9538965291421087,0.08830400000000001,0.15000000000000002,4.192200529142109
ChIJncFTLI-8cEgRIXfd0s1Irrw,TGJones,3.8,465.0,0.8289199999999999,3.8254400384908385,0.165784,0.2,4.191224038490838
ChIJ5cWKD4y8cEgRAaoY0P2gzo8,J D Wetherspoon - The Briar Rose,4.0,5894.0,0.93464,4.001261297323959,0.186928,0.0,4.188189297323959
ChIJW3h_mxq9cEgRBgkQUfA0dU8,Costa Coffee,3.8,28.0,0.2448199999999999,4.035200355858695,0.04896399999999998,0.1,4.1841643558586945
ChIJu0QMQPS8cEgRAxhNamsEmu4,Walkabout - Birmingham,4.0,1988.0,0.89768,4.003708702861655,0.17953600000000003,0.0,4.183244702861654
ChIJh_NWP9C9cEgR2g5K9pH3-zw,Pizza Pepper (Selly Oak),3.9,241.0,0.19912,3.937464732558311,0.039824,0.2,4.177288732558311
ChIJ3SfQfWK8cEgRC6oY3cvvP7U,Missing Bar,3.9,225.0,0.8951,3.939862475442043,0.17902,0.05,4.168882475442043
ChIJ1YvydIy8cEgR5vCROzyzghw,Costa Coffee,4.1,362.0,0.23764,4.112831056487108,0.047528,0.0,4.160359056487108
ChIJP4gkSY-8cEgR79i7K9O6E_c,Holland & Barrett - Birmingham High Street,3.8,57.0,0.53338,3.952019742201351,0.10667599999999999,0.1,4.158695742201351
ChIJDTP4UpK8cEgRk4eNleGlGGM,City kebab and pizza house,3.9,478.0,0.6898,3.919812363539783,0.13796,0.1,4.157772363539783
ChIJqx-jl4i8cEgROGz9l4KNS1g,Apple Birmingham,4.0,2926.0,0.50764,4.002529860677909,0.10152800000000001,0.05,4.154057860677909
ChIJcyC4PYq8cEgRNuDcIsFDsww,"Radisson Blu Hotel, Birmingham",4.1,2196.0,-0.24154,4.102235758154214,-0.048308000000000004,0.1,4.1539277581542144
ChIJS-YscH28cEgRioHunA-zQEI,YO! Birmingham Selfridges,4.0,296.0,0.37372,4.0232573796277595,0.074744,0.05,4.148001379627759
ChIJu0QMQPS8cEgRrvFZ5R7YuG8,Jimmy Spices,3.9,3803.0,0.97532,3.9026033487096425,0.19506400000000002,0.05,4.147667348709643
ChIJXwKJiYm8cEgRSBodZ4OqoAk,Lobby on Hill Street,3.9,47.0,0.2849199999999999,4.03841137306265,0.05698399999999998,0.05,4.14539537306265
ChIJY9ZyYYm8cEgR6GdehjQdV9I,Wasabi Sushi & Bento,3.8,463.0,0.55804,3.8255443009436694,0.111608,0.2,4.1371523009436695
ChIJI3C2eIm9cEgR6RV9g3pIPq8,Starbucks Coffee,4.0,237.0,0.52184,4.028494728475232,0.104368,0.0,4.132862728475232
ChIJk6pr2oq8cEgRLemxMhpuU2Y,Pennyblacks,3.8,368.0,0.7212,3.831719131960587,0.14424,0.15000000000000002,4.125959131960587
ChIJKT0uxPa8cEgRe_MQZBkk1KI,Caffè Nero,4.0,512.0,0.0501799999999999,4.013902455978605,0.01003599999999998,0.1,4.123938455978605
ChIJu0QMQPS8cEgRsCQMRIKKDwQ,The Soloman Cutler - Disco Spoon's,4.0,3458.0,0.10388,4.002143444978613,0.020776000000000003,0.1,4.122919444978613
ChIJ92eMaYm8cEgRnHll-FIJph4,Avanti West Coast Trains First Class Lounge,3.9,143.0,0.55426,3.959319159883993,0.110852,0.05,4.120171159883993
ChIJxbYeR_a8cEgRL9R02VHo2FA,Grosvenor Casino,3.9,269.0,0.4014,3.9338966627908527,0.08028,0.1,4.114176662790852
ChIJj_KK3GC9cEgRwIBYZtKtoDY,Costa Coffee,3.6,22.0,0.208,3.9716089119257614,0.0416,0.1,4.113208911925761
ChIJqx-jl4i8cEgRWUban4qRlC8,Next,3.9,572.0,-0.0326,3.9166928289120784,-0.00652,0.2,4.110172828912078
ChIJ50qyDou8cEgRvT2btKtRC44,Subway,3.8,500.0,0.6590199999999999,3.823744035924782,0.131804,0.15000000000000002,4.105548035924782
ChIJz7YeR_a8cEgRsGVaCf8jb5o,Shooters Rack 'n' Roll Bar,3.7,157.0,0.59978,3.782228675057752,0.11995600000000001,0.2,4.102184675057752
ChIJ8Q1mlsq9cEgRQXuRk6FoRB0,Food Fellows Coffee Shop at the Library,4.0,176.0,0.06064,4.037142382390601,0.012128,0.05,4.099270382390601
ChIJ_47PQfW8cEgRYqx2fkaQMyU,"Marco Pierre White Steakhouse, Bar & Grill Birmingham",3.8,4892.0,0.94892,3.8025352082286985,0.189784,0.1,4.092319208228698
ChIJYZ6v6om8cEgR67W9xEMpmhk,Genting Casino Birmingham Chinatown,3.9,412.0,0.3354,3.922804619818102,0.06708,0.1,4.089884619818101
ChIJPxX0dom8cEgRQYySdfU6GVo,Station Bar,3.6,50.0,0.52152,3.832874918140144,0.10430400000000001,0.15000000000000002,4.087178918140144
ChIJX2tG2Im8cEgRKjQ0wJ5BRfY,Pepper Chef,3.7,544.0,0.77634,3.7263016148690875,0.15526800000000002,0.2,4.081569614869087
ChIJyUW0d7y9cEgRe5sL51hZDs0,Harborne Stores,4.1,578.0,-0.14448,4.108234857148442,-0.028896,0.0,4.079338857148443
ChIJNRsaMey8cEgRM6iass1J7Ms,Lunchi,3.8,72.0,-0.09842,3.928511534644441,-0.019684,0.15000000000000002,4.058827534644442
ChIJt6NPZ4y8cEgR4bVdGnWfQyw,Starbucks Coffee,4.0,2431.0,-0.22678,4.003039747093042,-0.04535600000000001,0.1,4.057683747093042
ChIJ_YMIFKS9cEgR0QA9ci87hBk,McDonald's,3.8,722.0,0.1574999999999999,3.8166875754491443,0.03149999999999998,0.2,4.048187575449144
ChIJX5k5hYm8cEgR6GfM6YRxByQ,"Britannia, Birmingham Grand Central Car Park",3.8,313.0,0.04888,3.8368805291731087,0.009776,0.2,4.0466565291731085
ChIJsTI1FYe8cEgRRBMGqXdMZKc,Digbeth Kitchen,3.7,42.0,0.3367,3.9233674456792658,0.06734,0.05,4.040707445679266
ChIJB-Wuvsa9cEgRI_QjJqFGP1U,Shell,3.8,74.0,0.52896,3.9259153420253616,0.105792,0.0,4.031707342025362
ChIJs1hsN4m8cEgRldUmFmmhDCQ,Baguette World,3.8,130.0,0.22108,3.8804233474871666,0.044216000000000005,0.1,4.024639347487167
ChIJ4_qPW-68cEgRs5hbwt811zQ,Klassic Grill Bar Restaurant,3.7,236.0,0.32048,3.757339535864026,0.064096,0.2,4.021435535864026
ChIJgTmisIi8cEgRaVm1rU866FM,ZARA,3.9,2793.0,0.33464,3.9035364154934387,0.066928,0.05,4.020464415493438
ChIJvfdiKIe8cEgRgPv6_ClxkIM,Pirlo's Dessert Lounge,3.8,543.0,0.96604,3.8219465120783638,0.19320800000000002,0.0,4.015154512078364
ChIJDQx0iUG8cEgRVZRMqkvaKXo,Twelfth Man Edgbaston (Previously Edgbaston Sports Bar),3.9,256.0,0.39458,3.9354648358025295,0.078916,0.0,4.0143808358025295
ChIJTw6n04e8cEgRZD9dmD8W3UA,Khan Palace,3.8,227.0,0.0740599999999999,3.8494667415099633,0.014811999999999981,0.15000000000000002,4.014278741509964
ChIJc2LZt4u8cEgRW1DPOWfeoKo,Grosvenor Casino,3.8,595.0,-0.03826,3.8201058368717917,-0.007652000000000001,0.2,4.012453836871791
ChIJgTmisIi8cEgRR5BwsYEd2sA,Starbucks Coffee,3.7,148.0,0.0703599999999999,3.786506467401797,0.01407199999999998,0.2,4.000578467401797
ChIJ-fPPlom8cEgRrXn0ofZhrxU,Subway,3.8,312.0,0.0372,3.836989966945136,0.0074399999999999996,0.15000000000000002,3.9944299669451357
ChIJa9_T64a8cEgR-119-yrBm6g,Chicken.Com,3.5,51.0,0.13972,3.762705511322511,0.027944000000000004,0.2,3.9906495113225113
ChIJTQIHTYW8cEgR6tgnPff5BYQ,The Square Peg - JD Wetherspoon,3.9,7960.0,0.43868,3.9012480424371336,0.08773600000000001,0.0,3.9889840424371337
ChIJLZImtYm8cEgRgH1gf4lneq0,Royal 1 club(皇家一号）,3.6,42.0,0.13738,3.860680878515087,0.027476,0.1,3.988156878515087
ChIJPWOWEIq8cEgRgJH655tjtY4,No.1 Chinese Cafe,3.8,82.0,0.0814599999999999,3.9165011108458954,0.01629199999999998,0.05,3.982793110845895
ChIJe9hdZYi8cEgR0vEThbtjXmY,Edgbaston Street Car Park,3.7,329.0,0.4472799999999999,3.7422757594929688,0.08945599999999998,0.15000000000000002,3.9817317594929684
ChIJDej3kbu9cEgR3jQG57NjzFw,Yorks Cafe - Paradise,3.5,154.0,0.84284,3.6115397701704515,0.16856800000000002,0.2,3.9801077701704517
ChIJDa6OrYu8cEgRJDzTHN9Nayk,Babylon Shisha Bar & Restaurant,3.7,404.0,0.20484,3.7348848924487434,0.040968000000000004,0.2,3.9758528924487435
ChIJcxT4Pcy9cEgRAdacBeXeR4c,Subway,3.8,193.0,-0.4300599999999999,3.8571817378922515,-0.08601199999999998,0.2,3.971169737892252
ChIJGwKO3vK8cEgRsPC0Jx_iwJg,Mitchells & Butlers,3.7,182.0,-0.0174599999999999,3.772297675654642,-0.00349199999999998,0.2,3.968805675654642
ChIJB8oq3se9cEgR_-pfA8481GM,Costa Coffee,3.7,373.0,0.0466399999999999,3.73760205743847,0.00932799999999998,0.2,3.94693005743847
ChIJLcl9HAC9cEgRKXnNTsDsPIY,Caffè Nero,3.6,51.0,0.55662,3.8298107744804053,0.111324,0.0,3.9411347744804055
ChIJz2aaTVa8cEgRlQvHxoTlLQM,Morrisons Cafe,3.5,102.0,0.91404,3.657209597326857,0.182808,0.1,3.940017597326857
ChIJbz6cyy-9cEgR8SqR993xShM,Bubble Waffles,3.6,138.0,0.3865,3.707151035954054,0.07730000000000001,0.15000000000000002,3.934451035954054
ChIJu7BaptC9cEgRYeOjco6Lonw,Costa Coffee,3.8,339.0,0.23082,3.834246205660744,0.046164000000000004,0.05,3.9304102056607437
ChIJ38pTJo-8cEgRD8lgtXllNb0,Burger King,3.8,2289.0,0.50392,3.8053870435870834,0.10078400000000001,0.0,3.9061710435870833
ChIJ2TMhSIe8cEgR4sTz8YWF23I,Subway,3.6,159.0,0.03788,3.694921841633211,0.007575999999999999,0.2,3.902497841633211
ChIJK7VPYtC9cEgRX1LB6JQ8Scw,Ming Wah,3.7,37.0,-0.44764,3.9413809493630776,-0.089528,0.05,3.9018529493630774
ChIJIY7CWli8cEgRlQr852wf0Dw,McDonald's,3.8,4725.0,0.47248,3.8026243408127387,0.09449600000000001,0.0,3.8971203408127386
ChIJS-YscH28cEgR-dHZtAfaVW0,Muffin Break,3.8,328.0,0.2923199999999999,3.8353133678768008,0.05846399999999999,0.0,3.8937773678768006
ChIJbeBZPFG9cEgRKh7UUVUxoo0,The London and North Western - JD Wetherspoon,3.5,459.0,0.70188,3.541251278637419,0.140376,0.2,3.881627278637419
ChIJncFTLI-8cEgR3p7IBDbh2Wg,Birmingham Union Street Argos,3.7,378.0,-0.05578,3.737135530671243,-0.011156000000000001,0.15000000000000002,3.8759795306712426
ChIJ1f9LKFa8cEgRD8LbHO4o6us,Subway,3.7,272.0,-0.18938,3.750389289092629,-0.037876,0.15000000000000002,3.8625132890926293
ChIJadQ5Ocy9cEgRPsrvtqXwdiU,Amaa Dosaa,3.5,458.0,0.5823400000000001,3.5413366850114096,0.11646800000000002,0.2,3.85780468501141
ChIJORnWQD29cEgRUtL9cEPlXpg,Kitty Café Birmingham,3.5,2139.0,0.96472,3.509226256405042,0.192944,0.15000000000000002,3.8521702564050417
ChIJGdnwS4y8cEgRKLqgxvVfEtM,Bushwackers,3.7,236.0,0.21206,3.757339535864026,0.042412000000000005,0.05,3.849751535864026
ChIJXS1j0Oe9cEgRTgJHQKN24Us,The Avenue Club and Lodge,3.5,418.0,0.61188,3.5450691170666158,0.122376,0.15000000000000002,3.8174451170666157
ChIJ3Q5sh8y9cEgRuVrOHgbADfw,Turkish Kitchen Selly Oak,3.7,182.0,0.0547399999999999,3.772297675654642,0.01094799999999998,0.0,3.783245675654642
ChIJeTlOZcy9cEgRIgeP0q3WHCg,Dixy Chicken,3.6,710.0,0.28724,3.6237627467489943,0.057448,0.1,3.7812107467489944
ChIJQ2TDmvi8cEgRDvRWQlSIBLQ,Domino's Pizza - Birmingham - Edgbaston,3.6,312.0,0.53786,3.6518267621973615,0.107572,0.0,3.7593987621973612
ChIJD_dKJZO8cEgRHgCjTbgLVyU,Domino's Pizza - Birmingham - Central,3.5,595.0,0.2824,3.53220261106534,0.05648,0.15000000000000002,3.73868261106534
ChIJnzYjazy9cEgRn85FwPsirGM,Shake House - Selly Oak,3.7,261.0,-0.12168,3.752327338673115,-0.024336,0.0,3.727991338673115
ChIJBx4MvSi9cEgRcVm-0HMlGCc,Primark Café with Disney,3.6,611.0,0.25222,3.6274616648750166,0.050444,0.05,3.7279056648750166
ChIJdUU8N5K8cEgRPM5wfr1JS1c,Big Max Grill,3.5,100.0,0.03578,3.659724950884087,0.007156,0.05,3.7168809508840868
ChIJzR7MZom8cEgR8ohIvlRaWp8,Pret A Manger,3.5,105.0,0.30894,3.653581683542391,0.061788,0.0,3.715369683542391
ChIJu0QMQPS8cEgR9d88ooBPe98,O Bar,3.7,554.0,-0.60774,3.725847355544924,-0.12154799999999999,0.1,3.7042993555449244
ChIJcY38hMy9cEgR0koS_KlBi6U,Rooster House,3.5,671.0,-0.2099199999999999,3.528686233994987,-0.04198399999999999,0.2,3.6867022339949873
ChIJUVreL9C9cEgRCg8tmk7qYps,Big John's Selly Oak,3.5,938.0,0.2993599999999999,3.5207327298655358,0.05987199999999998,0.1,3.6806047298655358
ChIJU14dKIm8cEgR8ZPmj7rEwrE,JD Sports,3.6,880.0,0.11836,3.6192990263652054,0.023672000000000002,0.0,3.6429710263652053
ChIJFSsbyo-8cEgRaiYVlHAxl_A,ODEON Birmingham New Street,3.6,2663.0,-0.26334,3.6064976260641783,-0.052668000000000006,0.0,3.553829626064178
